id,timestamp,device_id,lon,lat,latitude_raw,longitude_raw,timestamp_gps,ref_air_temp,ref_pressure,ref_humidity_relative,ref_wind_module,ref_wind_direction
1819,2017-06-25 08:05:05.386008,17,512703.430000,4663643.520000,4663671.388684,512661.798939,2017-06-07 08:05:04,21.400000,57.700000,57.700000,0.000000,0.000000
1821,2017-06-25 08:05:05.914555,17,512703.430000,4663643.520000,4663671.421964,512661.782348,2017-06-07 08:05:05,21.400000,57.700000,57.700000,0.000000,0.000000
1823,2017-06-25 08:05:07.720465,17,512703.430000,4663643.520000,4663671.410564,512661.617057,2017-06-07 08:05:07,21.400000,57.700000,57.700000,0.000000,0.000000
1825,2017-06-25 08:05:07.446554,17,512703.430000,4663643.520000,4663671.421993,512661.798879,2017-06-07 08:05:05,21.400000,57.700000,57.700000,0.000000,0.000000
1826,2017-06-25 08:05:08.525833,17,512703.430000,4663643.520000,4663671.366063,512661.567544,2017-06-07 08:05:08,21.400000,57.700000,57.700000,0.000000,0.000000
1828,2017-06-25 08:05:08.781500,17,512703.430000,4663643.520000,4663671.388210,512661.534442,2017-06-07 08:05:08,21.400000,57.700000,57.700000,0.000000,0.000000
1830,2017-06-25 08:05:08.249573,17,512703.430000,4663643.520000,4663671.366107,512661.592340,2017-06-07 08:05:07,21.400000,57.700000,57.700000,0.000000,0.000000
1832,2017-06-25 08:05:07.986596,17,512703.430000,4663643.520000,4663671.388343,512661.608832,2017-06-07 08:05:07,21.400000,57.700000,57.700000,0.000000,0.000000
1834,2017-06-25 08:05:10.309869,17,512703.430000,4663643.520000,4663671.388135,512661.493114,2017-06-07 08:05:08,21.400000,57.700000,57.700000,0.000000,0.000000
1835,2017-06-25 08:05:11.595758,17,512703.430000,4663643.520000,4663671.476812,512661.410300,2017-06-07 08:05:10,21.400000,57.700000,57.700000,0.000000,0.000000
1836,2017-06-25 08:05:12.136183,17,512703.430000,4663643.520000,4663671.410119,512661.369091,2017-06-07 08:05:11,21.400000,57.700000,57.700000,0.000000,0.000000
1838,2017-06-25 08:05:11.870422,17,512703.430000,4663643.520000,4663671.410105,512661.360826,2017-06-07 08:05:11,21.400000,57.700000,57.700000,0.000000,0.000000
1840,2017-06-25 08:05:13.746348,17,512703.430000,4663643.520000,4663671.421134,512661.319478,2017-06-07 08:05:13,21.400000,57.700000,57.700000,0.000000,0.000000
1842,2017-06-25 08:05:13.475831,17,512703.430000,4663643.520000,4663671.410105,512661.360826,2017-06-07 08:05:11,21.400000,57.700000,57.700000,0.000000,0.000000
1843,2017-06-25 08:05:14.561664,17,512703.430000,4663643.520000,4663671.365514,512661.261719,2017-06-07 08:05:14,21.400000,57.700000,57.700000,0.000000,0.000000
1845,2017-06-25 08:05:14.274451,17,512703.430000,4663643.520000,4663671.365559,512661.286516,2017-06-07 08:05:13,21.400000,57.700000,57.700000,0.000000,0.000000
1848,2017-06-25 08:05:15.143357,17,512703.430000,4663643.520000,4663671.354367,512661.236942,2017-06-07 08:05:14,21.400000,57.700000,57.700000,0.000000,0.000000
1849,2017-06-25 08:05:16.106018,17,512703.430000,4663643.520000,4663671.332056,512661.179123,2017-06-07 08:05:14,21.400000,57.700000,57.700000,0.000000,0.000000
1851,2017-06-25 08:05:16.638177,17,512703.430000,4663643.520000,4663671.198641,512661.080176,2017-06-07 08:05:16,21.400000,57.700000,57.700000,0.000000,0.000000
1853,2017-06-25 08:05:16.372359,17,512703.430000,4663643.520000,4663671.220877,512661.096667,2017-06-07 08:05:15,21.400000,57.700000,57.700000,0.000000,0.000000
1855,2017-06-25 08:05:16.904311,17,512703.430000,4663643.520000,4663671.198626,512661.071911,2017-06-07 08:05:16,21.400000,57.700000,57.700000,0.000000,0.000000
1857,2017-06-25 08:05:18.448780,17,512703.430000,4663643.520000,4663671.220773,512661.038809,2017-06-07 08:05:16,21.400000,57.700000,57.700000,0.000000,0.000000
1858,2017-06-25 08:05:20.271362,17,512703.430000,4663643.520000,4663671.087195,512660.848940,2017-06-07 08:05:19,21.400000,57.700000,57.700000,0.000000,0.000000
1860,2017-06-25 08:05:19.997257,17,512703.430000,4663643.520000,4663671.131755,512660.931516,2017-06-07 08:05:18,21.400000,57.700000,57.700000,0.000000,0.000000
1861,2017-06-25 08:05:21.339340,17,512703.430000,4663643.520000,4663671.053811,512660.807672,2017-06-07 08:05:20,21.400000,57.700000,57.700000,0.000000,0.000000
1863,2017-06-25 08:05:21.074570,17,512703.430000,4663643.520000,4663671.076047,512660.824164,2017-06-07 08:05:20,21.400000,57.700000,57.700000,0.000000,0.000000
1865,2017-06-25 08:05:20.800214,17,512703.430000,4663643.520000,4663671.076047,512660.824164,2017-06-07 08:05:20,21.400000,57.700000,57.700000,0.000000,0.000000
1867,2017-06-25 08:05:20.534511,17,512703.430000,4663643.520000,4663671.109357,512660.824104,2017-06-07 08:05:20,21.400000,57.700000,57.700000,0.000000,0.000000
1869,2017-06-25 08:05:21.594881,17,512703.430000,4663643.520000,4663671.031605,512660.807712,2017-06-07 08:05:21,21.400000,57.700000,57.700000,0.000000,0.000000
1871,2017-06-25 08:05:23.229035,17,512703.430000,4663643.520000,4663670.864939,512660.741887,2017-06-07 08:05:22,21.400000,57.700000,57.700000,0.000000,0.000000
1873,2017-06-25 08:05:22.955807,17,512703.430000,4663643.520000,4663671.020472,512660.791201,2017-06-07 08:05:21,21.400000,57.700000,57.700000,0.000000,0.000000
1874,2017-06-25 08:05:23.757662,17,512703.430000,4663643.520000,4663670.887116,512660.725316,2017-06-07 08:05:23,21.400000,57.700000,57.700000,0.000000,0.000000
1876,2017-06-25 08:05:23.494959,17,512703.430000,4663643.520000,4663670.887116,512660.725316,2017-06-07 08:05:22,21.400000,57.700000,57.700000,0.000000,0.000000
1878,2017-06-25 08:05:24.289780,17,512703.430000,4663643.520000,4663670.864880,512660.708824,2017-06-07 08:05:23,21.400000,57.700000,57.700000,0.000000,0.000000
1880,2017-06-25 08:05:24.023783,17,512703.430000,4663643.520000,4663670.864880,512660.708824,2017-06-07 08:05:23,21.400000,57.700000,57.700000,0.000000,0.000000
1882,2017-06-25 08:05:25.736388,17,512703.430000,4663643.520000,4663670.831526,512660.684088,2017-06-07 08:05:24,21.400000,57.700000,57.700000,0.000000,0.000000
1883,2017-06-25 08:05:27.141818,17,512703.430000,4663643.520000,4663670.665053,512660.725714,2017-06-07 08:05:25,21.400000,57.700000,57.700000,0.000000,0.000000
1884,2017-06-25 08:05:27.412043,17,512703.430000,4663643.520000,4663670.609538,512660.725813,2017-06-07 08:05:26,21.400000,57.700000,57.700000,0.000000,0.000000
1886,2017-06-25 08:05:28.173042,17,512703.430000,4663643.520000,4663670.576332,512660.783732,2017-06-07 08:05:27,21.400000,57.700000,57.700000,0.000000,0.000000
1888,2017-06-25 08:05:29.557625,17,512703.430000,4663643.520000,4663670.498625,512660.792137,2017-06-07 08:05:27,21.400000,57.700000,57.700000,0.000000,0.000000
1889,2017-06-25 08:05:30.348421,17,512703.430000,4663643.520000,4663670.520861,512660.808628,2017-06-07 08:05:29,21.400000,57.700000,57.700000,0.000000,0.000000
1891,2017-06-25 08:05:30.085889,17,512703.430000,4663643.520000,4663670.531994,512660.825139,2017-06-07 08:05:29,21.400000,57.700000,57.700000,0.000000,0.000000
1893,2017-06-25 08:05:30.877470,17,512703.430000,4663643.520000,4663670.520890,512660.825159,2017-06-07 08:05:30,21.400000,57.700000,57.700000,0.000000,0.000000
1895,2017-06-25 08:05:30.614550,17,512703.430000,4663643.520000,4663670.498684,512660.825199,2017-06-07 08:05:30,21.400000,57.700000,57.700000,0.000000,0.000000
1897,2017-06-25 08:05:32.187696,17,512703.430000,4663643.520000,4663670.498729,512660.849996,2017-06-07 08:05:30,21.400000,57.700000,57.700000,0.000000,0.000000
1898,2017-06-25 08:05:33.229485,17,512703.430000,4663643.520000,4663670.310198,512660.974317,2017-06-07 08:05:31,21.400000,57.700000,57.700000,0.000000,0.000000
1900,2017-06-25 08:05:33.801809,17,512703.430000,4663643.520000,4663670.299095,512660.974337,2017-06-07 08:05:32,21.400000,57.700000,57.700000,0.000000,0.000000
1901,2017-06-25 08:05:35.820785,17,512703.430000,4663643.520000,4663670.077062,512660.991266,2017-06-07 08:05:35,21.400000,57.700000,57.700000,0.000000,0.000000
1903,2017-06-25 08:05:35.547094,17,512703.430000,4663643.520000,4663670.254608,512660.933089,2017-06-07 08:05:33,21.400000,57.700000,57.700000,0.000000,0.000000
1904,2017-06-25 08:05:37.157036,17,512703.430000,4663643.520000,4663670.032664,512660.999611,2017-06-07 08:05:35,21.400000,57.700000,57.700000,0.000000,0.000000
1905,2017-06-25 08:05:38.368667,17,512703.430000,4663643.520000,4663670.110445,512661.032534,2017-06-07 08:05:36,21.400000,57.700000,57.700000,0.000000,0.000000
1906,2017-06-25 08:05:39.409298,17,512703.430000,4663643.520000,4663670.188315,512661.115050,2017-06-07 08:05:38,21.400000,57.700000,57.700000,0.000000,0.000000
1907,2017-06-25 08:05:40.703955,17,512703.430000,4663643.520000,4663670.499470,512661.263272,2017-06-07 08:05:39,21.400000,57.700000,57.700000,0.000000,0.000000
1908,2017-06-25 08:05:42.117390,17,512703.430000,4663643.520000,4663670.777300,512661.403288,2017-06-07 08:05:40,21.400000,57.700000,57.700000,0.000000,0.000000
1909,2017-06-25 08:05:42.756164,17,512703.430000,4663643.520000,4663670.832816,512661.403189,2017-06-07 08:05:41,21.400000,57.700000,57.700000,0.000000,0.000000
1911,2017-06-25 08:05:43.288289,17,512703.430000,4663643.520000,4663670.810506,512661.345370,2017-06-07 08:05:42,21.400000,57.700000,57.700000,0.000000,0.000000
1913,2017-06-25 08:05:43.022606,17,512703.430000,4663643.520000,4663670.810506,512661.345370,2017-06-07 08:05:42,21.400000,57.700000,57.700000,0.000000,0.000000
1915,2017-06-25 08:05:44.762764,17,512703.430000,4663643.520000,4663670.854889,512661.328759,2017-06-07 08:05:43,21.400000,57.700000,57.700000,0.000000,0.000000
1916,2017-06-25 08:05:45.299561,17,512703.430000,4663643.520000,4663670.832490,512661.221347,2017-06-07 08:05:44,21.400000,57.700000,57.700000,0.000000,0.000000
1918,2017-06-25 08:05:45.033689,17,512703.430000,4663643.520000,4663670.832460,512661.204816,2017-06-07 08:05:44,21.400000,57.700000,57.700000,0.000000,0.000000
1920,2017-06-25 08:05:46.454616,17,512703.430000,4663643.520000,4663670.810358,512661.262715,2017-06-07 08:05:45,21.400000,57.700000,57.700000,0.000000,0.000000
1921,2017-06-25 08:05:47.826853,17,512703.430000,4663643.520000,4663670.699667,512661.453021,2017-06-07 08:05:47,21.400000,57.700000,57.700000,0.000000,0.000000
1923,2017-06-25 08:05:47.561049,17,512703.430000,4663643.520000,4663670.754946,512661.320673,2017-06-07 08:05:46,21.400000,57.700000,57.700000,0.000000,0.000000
1925,2017-06-25 08:05:49.543566,17,512703.430000,4663643.520000,4663670.666417,512661.486143,2017-06-07 08:05:47,21.400000,57.700000,57.700000,0.000000,0.000000
1926,2017-06-25 08:05:50.813182,17,512703.430000,4663643.520000,4663670.699993,512661.634863,2017-06-07 08:05:49,21.400000,57.700000,57.700000,0.000000,0.000000
1927,2017-06-25 08:05:51.853780,17,512703.430000,4663643.520000,4663670.522388,512661.659978,2017-06-07 08:05:50,21.400000,57.700000,57.700000,0.000000,0.000000
1928,2017-06-25 08:05:52.734574,17,512703.430000,4663643.520000,4663670.477975,512661.660057,2017-06-07 08:05:51,21.400000,57.700000,57.700000,0.000000,0.000000
1930,2017-06-25 08:05:53.319980,17,512703.430000,4663643.520000,4663670.478005,512661.676589,2017-06-07 08:05:52,21.400000,57.700000,57.700000,0.000000,0.000000
1932,2017-06-25 08:05:53.938935,17,512703.430000,4663643.520000,4663670.466931,512661.693140,2017-06-07 08:05:53,21.400000,57.700000,57.700000,0.000000,0.000000
1934,2017-06-25 08:05:54.467137,17,512703.430000,4663643.520000,4663670.466976,512661.717936,2017-06-07 08:05:53,21.400000,57.700000,57.700000,0.000000,0.000000
1936,2017-06-25 08:05:56.142463,17,512703.430000,4663643.520000,4663670.422533,512661.701485,2017-06-07 08:05:55,21.400000,57.700000,57.700000,0.000000,0.000000
1938,2017-06-25 08:05:55.871892,17,512703.430000,4663643.520000,4663670.478079,512661.717916,2017-06-07 08:05:54,21.400000,57.700000,57.700000,0.000000,0.000000
1940,2017-06-25 08:05:57.314216,17,512703.430000,4663643.520000,4663670.411356,512661.660177,2017-06-07 08:05:56,21.400000,57.700000,57.700000,0.000000,0.000000
1941,2017-06-25 08:05:57.850823,17,512703.430000,4663643.520000,4663670.244691,512661.594351,2017-06-07 08:05:57,21.400000,57.700000,57.700000,0.000000,0.000000
1943,2017-06-25 08:05:57.588345,17,512703.430000,4663643.520000,4663670.311384,512661.635560,2017-06-07 08:05:57,21.400000,57.700000,57.700000,0.000000,0.000000
1945,2017-06-25 08:05:59.104711,17,512703.430000,4663643.520000,4663670.244646,512661.569555,2017-06-07 08:05:57,21.400000,57.700000,57.700000,0.000000,0.000000
1946,2017-06-25 08:06:00.549932,17,512703.430000,4663643.520000,4663670.222292,512661.486939,2017-06-07 08:05:58,21.400000,57.700000,57.700000,0.000000,0.000000
1947,2017-06-25 08:06:01.958796,17,512703.430000,4663643.520000,4663670.055745,512661.487238,2017-06-07 08:06:00,21.400000,57.700000,57.700000,0.000000,0.000000
1948,2017-06-25 08:06:03.467272,17,512703.430000,4663643.520000,4663670.000199,512661.470806,2017-06-07 08:06:01,21.400000,57.700000,57.700000,0.000000,0.000000
1949,2017-06-25 08:06:04.812242,17,512703.430000,4663643.520000,4663670.022287,512661.404642,2017-06-07 08:06:03,21.400000,57.700000,57.700000,0.000000,0.000000
1951,2017-06-25 08:06:05.339199,17,512703.430000,4663643.520000,4663670.000155,512661.446010,2017-06-07 08:06:04,21.400000,57.700000,57.700000,0.000000,0.000000
1953,2017-06-25 08:06:05.867111,17,512703.430000,4663643.520000,4663670.300088,512661.528128,2017-06-07 08:06:05,21.400000,57.700000,57.700000,0.000000,0.000000
1955,2017-06-25 08:06:07.259774,17,512703.430000,4663643.520000,4663670.300058,512661.511596,2017-06-07 08:06:05,21.400000,57.700000,57.700000,0.000000,0.000000
1956,2017-06-25 08:06:08.157385,17,512703.430000,4663643.520000,4663670.221788,512661.205911,2017-06-07 08:06:07,21.400000,57.700000,57.700000,0.000000,0.000000
1957,2017-06-25 08:06:08.754517,17,512703.430000,4663643.520000,4663669.977208,512661.032773,2017-06-07 08:06:07,21.400000,57.700000,57.700000,0.000000,0.000000
1959,2017-06-25 08:06:09.682032,17,512703.430000,4663643.520000,4663669.910455,512660.958503,2017-06-07 08:06:08,21.400000,57.700000,57.700000,0.000000,0.000000
1961,2017-06-25 08:06:10.209507,17,512703.430000,4663643.520000,4663669.721702,512660.958841,2017-06-07 08:06:09,21.400000,57.700000,57.700000,0.000000,0.000000
1963,2017-06-25 08:06:09.946720,17,512703.430000,4663643.520000,4663669.721761,512660.991903,2017-06-07 08:06:09,21.400000,57.700000,57.700000,0.000000,0.000000
1965,2017-06-25 08:06:11.589950,17,512703.430000,4663643.520000,4663669.666261,512661.000268,2017-06-07 08:06:09,21.400000,57.700000,57.700000,0.000000,0.000000
1966,2017-06-25 08:06:12.998962,17,512703.430000,4663643.520000,4663669.555214,512660.992202,2017-06-07 08:06:11,21.400000,57.700000,57.700000,0.000000,0.000000
1967,2017-06-25 08:06:13.272897,17,512703.430000,4663643.520000,4663669.966920,512661.487397,2017-06-07 08:06:12,21.400000,57.700000,57.700000,0.000000,0.000000
1969,2017-06-25 08:06:14.702419,17,512703.430000,4663643.520000,4663670.000303,512661.528665,2017-06-07 08:06:13,21.400000,57.700000,57.700000,0.000000,0.000000
1970,2017-06-25 08:06:14.973425,17,512703.430000,4663643.520000,4663669.945010,512661.652748,2017-06-07 08:06:14,21.400000,57.700000,57.700000,0.000000,0.000000
1971,2017-06-25 08:06:15.240659,17,512703.430000,4663643.520000,4663669.922744,512661.619725,2017-06-07 08:06:14,21.400000,57.700000,57.700000,0.000000,0.000000
1975,2017-06-25 08:06:16.275672,17,512703.430000,4663643.520000,4663669.889435,512661.619785,2017-06-07 08:06:15,21.400000,57.700000,57.700000,0.000000,0.000000
1977,2017-06-25 08:06:17.533705,17,512703.430000,4663643.520000,4663669.278021,512661.207604,2017-06-07 08:06:17,21.400000,57.700000,57.700000,0.000000,0.000000
1979,2017-06-25 08:06:17.267982,17,512703.430000,4663643.520000,4663669.800521,512661.570351,2017-06-07 08:06:16,21.400000,57.700000,57.700000,0.000000,0.000000
1980,2017-06-25 08:06:18.873512,17,512703.430000,4663643.520000,4663669.311405,512661.248872,2017-06-07 08:06:17,21.400000,57.700000,57.700000,0.000000,0.000000
1981,2017-06-25 08:06:20.592911,17,512703.430000,4663643.520000,4663669.478426,512661.513070,2017-06-07 08:06:18,21.400000,57.700000,57.700000,0.000000,0.000000
1983,2017-06-25 08:06:21.370954,17,512703.430000,4663643.520000,4663669.300450,512661.331547,2017-06-07 08:06:20,21.400000,57.700000,57.700000,0.000000,0.000000
1985,2017-06-25 08:06:21.633506,17,512703.430000,4663643.520000,4663669.333863,512661.389346,2017-06-07 08:06:21,21.400000,57.700000,57.700000,0.000000,0.000000
1987,2017-06-25 08:06:23.075078,17,512703.430000,4663643.520000,4663669.333745,512661.323222,2017-06-07 08:06:21,21.400000,57.700000,57.700000,0.000000,0.000000
1988,2017-06-25 08:06:24.517616,17,512703.430000,4663643.520000,4663669.300406,512661.306750,2017-06-07 08:06:22,21.400000,57.700000,57.700000,0.000000,0.000000
1989,2017-06-25 08:06:25.054209,17,512703.430000,4663643.520000,4663669.033293,512660.951810,2017-06-07 08:06:24,21.400000,57.700000,57.700000,0.000000,0.000000
1991,2017-06-25 08:06:24.788290,17,512703.430000,4663643.520000,4663669.199885,512660.976308,2017-06-07 08:06:24,21.400000,57.700000,57.700000,0.000000,0.000000
1993,2017-06-25 08:06:25.586079,17,512703.430000,4663643.520000,4663668.966986,512661.125506,2017-06-07 08:06:25,21.400000,57.700000,57.700000,0.000000,0.000000
1995,2017-06-25 08:06:25.320073,17,512703.430000,4663643.520000,4663668.966763,512661.001523,2017-06-07 08:06:24,21.400000,57.700000,57.700000,0.000000,0.000000
1997,2017-06-25 08:06:26.114902,17,512703.430000,4663643.520000,4663668.911826,512661.323978,2017-06-07 08:06:25,21.400000,57.700000,57.700000,0.000000,0.000000
1999,2017-06-25 08:06:25.848682,17,512703.430000,4663643.520000,4663668.889486,512661.249628,2017-06-07 08:06:25,21.400000,57.700000,57.700000,0.000000,0.000000
2001,2017-06-25 08:06:26.380649,17,512703.430000,4663643.520000,4663668.756397,512661.332522,2017-06-07 08:06:25,21.400000,57.700000,57.700000,0.000000,0.000000
2003,2017-06-25 08:06:27.929050,17,512703.430000,4663643.520000,4663668.279095,512661.407768,2017-06-07 08:06:27,21.400000,57.700000,57.700000,0.000000,0.000000
2005,2017-06-25 08:06:27.655220,17,512703.430000,4663643.520000,4663668.612011,512661.307985,2017-06-07 08:06:26,21.400000,57.700000,57.700000,0.000000,0.000000
2006,2017-06-25 08:06:29.142145,17,512703.430000,4663643.520000,4663668.223506,512661.366540,2017-06-07 08:06:27,21.400000,57.700000,57.700000,0.000000,0.000000
2007,2017-06-25 08:06:30.559612,17,512703.430000,4663643.520000,4663667.779128,512661.226823,2017-06-07 08:06:28,21.400000,57.700000,57.700000,0.000000,0.000000
2008,2017-06-25 08:06:30.833168,17,512703.430000,4663643.520000,4663668.113112,512661.722157,2017-06-07 08:06:30,21.400000,57.700000,57.700000,0.000000,0.000000
2010,2017-06-25 08:06:32.190188,17,512703.430000,4663643.520000,4663668.224439,512661.887269,2017-06-07 08:06:30,21.400000,57.700000,57.700000,0.000000,0.000000
2011,2017-06-25 08:06:33.586394,17,512703.430000,4663643.520000,4663667.914767,512662.565600,2017-06-07 08:06:31,21.400000,57.700000,57.700000,0.000000,0.000000
